0,screenshot
0,download_document
0,pan_page
|
0,tap_locat_bar
0,tap_url_bar
0,webpag
0,tap_locat_bar
0,bookmark
0,histori_tab
0,press_arrow
0,view_recent_histori
0,tap_url_bar
|
0,press_forc_stop
0,open
0,tap_url_bar
0,open_night
0,menu
0,go_back
0,return
0,open
0,tap_url_bar
0,open_night
0,tap_url_bar
|
0,tap
0,set_focus
0,tap_url_bar
|
0,open_firefox
0,menu
0,mozilla.org
0,clear_close
0,add-on_manag
0,press_forc_stop
0,open_firefox
0,mozilla.org
0,sync
0,clear_close
0,add-on_manag
0,press_forc_stop
0,clear_privat_data
0,open_firefox
0,mozilla.org
0,sync
|
0,disabl
0,top_result_screen
0,return
0,disabl
0,top_result_screen
0,return
0,open_screen
|
0,go
0,tap_url_bar
0,open_new_tab
|
0,open_firefox
0,brows
0,webpag
0,bottom
0,repeat_step
|
0,kill_firefox
0,add-on_manag
0,open_night
0,tap_url_bar
0,long_tap_item
0,dismiss
0,wait_second
0,tap_url_bar
0,long_tap_item
|
0,open_firefox
0,brows
0,news.google.com
0,tap_url_bar
|
0,open_firefox
0,brows
0,pinch
0,desktop_version
0,tap_get_direct_button
0,tap_url_bar
0,tap_url_bar
0,repeat_step
|
0,open_firefox
0,brows
0,www.google.com
0,tap_url_bar
0,tap_url_bar
|
0,open_firefox
0,open_new_tab
0,go
0,www.google.com
0,menu
0,close_tab
0,close_tab
|
0,open_night
0,save_pdf
0,confirm
0,notif_bar
|
0,open_firefox
0,tap
0,press_arrow
0,navig
0,google.com
0,press_arrow
0,navig
0,mozilla.org
0,press_arrow
0,google.com
0,press_arrow
0,close_tab
|
0,open_firefox
0,tap
0,navig
0,brows
0,tap_url_bar
0,open
0,top_right
0,tap_url_bar
0,close_tab
0,tap_url_bar
0,get_new_bookmark_firefox
0,repeat_step
0,context_menu
0,wait_second
|
0,open_firefox
0,tap
0,open_web_page
0,tap_url_bar
0,top_right
0,tap_url_bar
0,close_tab
0,tap_url_bar
0,tap_bookmark_star
0,navig
0,page_differ_tab
0,navig
0,bookmark
|
0,open_firefox
0,tap
0,navig
0,brows
0,tap_url_bar
0,type_text
0,tap_url_bar
0,open_new_tab
0,navig
0,anoth_tab
0,tap_url_bar
0,top_right
0,quit_firefox
0,open_firefox
|
0,open_firefox
0,menu
0,tap
0,quit_firefox
|
0,open_firefox
0,tap_url_bar
0,bookmark
|
0,open_firefox
0,brows
0,long_tap
0,tap_url_bar
0,tap_url_bar
|
0,open_firefox
0,webpag
0,page_differ_tab
0,menu
0,last_tab
0,first_tab
|
0,open_firefox
0,brows
0,webpag
0,page_differ_tab
0,menu
0,menu
|
0,open_firefox
0,brows
0,http
0,open_context_menu
0,tap_full_screen_button
0,zoom
|
0,open_firefox
0,brows
0,appear
0,action_open
0,open
0,action_open
0,tap_url_bar
|
0,open_firefox
0,brows
0,www.google.com
0,tap_url_bar
0,tap_url_bar
0,tap_url_bar
|
0,open_firefox
0,brows
0,www.google.com
0,tap_url_bar
0,tap_url_bar
0,tap_url_bar
0,select_copi
0,open_new_tab
0,tap_url_bar
0,open_context_menu
0,tap_set
|
0,open_firefox
0,brows
0,www.mozilla.com
0,open_new_tab
0,brows
0,www.yahoo.com
0,zoom_webpag_open_step
0,menu
0,first_tab
|
0,go
0,http
0,histori_panel
|
0,open_firefox
0,brows
0,www.yahoo.com
0,tap_url_bar
0,pan_page_around_without_releas_finger
0,trigger
0,pan_page_around_without_releas_finger
|
0,open_firefox
0,brows
0,http
0,pan_page
|
0,open_firefox
0,brows
0,webpag
0,tap_url_bar
0,repeat_step
|
0,open_firefox
0,brows
0,https
0,tap_url_bar
|
0,open_firefox
0,brows
0,wait_page
0,menu
0,share
|
0,open_firefox
0,brows
0,https
0,wait_page
0,tap_url_bar
0,go_back
0,open_firefox
0,brows
0,news.google.com
0,wait_page
0,menu
0,save_pdf
0,wait_pdf
0,notif_bar
0,save_pdf
0,go_back
0,go_back
0,open_firefox
|
0,go
0,http
0,alway_view_button
0,wait_page
|
0,open_firefox
0,brows
0,news.google.com
0,menu
0,save_pdf
0,figur_display_separ
|
0,open_firefox
0,brows
0,menu
0,save_pdf
0,save_pdf
|
0,open_firefox
0,brows
0,news.google.com
0,menu
0,save_pdf
0,close_tab
0,repeat_step
0,save_pdf
|
0,open_firefox
0,brows
0,news.google.com
0,open_new_tab
0,brows
0,repeat_step
|
0,access
0,follow
0,http
0,load_page
0,page_content
0,modifi_devic_orient
0,landscap
|
0,add-on_manag
0,tap_url_bar
0,open_screen
0,bookmark
0,histori_tab
0,press_search_entri
0,tap_url_bar
|
0,open_firefox
0,brows
0,bugzilla.mozilla.org
0,zoom
0,pan_page
0,press_right_text_field
0,tap_url_bar
|
0,add-on_manag
0,tap_url_bar
0,open_screen
0,go_back
|
0,open_firefox
0,brows
0,bugzilla.mozilla.org
0,search
0,bugzilla.mozilla.org
0,tap_product
|
0,open_firefox
0,brows
0,bugzilla.mozilla.org
0,search
0,bugzilla.mozilla.org
0,tap_product
0,press_search_entri
0,sync
0,repeat_step
|
0,open_firefox
0,menu
0,password
0,new_tab
|
0,open_firefox
0,modifi_devic_orient
0,landscap
0,brows
0,news.google.com
0,open_new_tab
0,go
0,www.yahoo.com
0,open_link_new_tab
|
0,open_firefox
0,brows
0,mail.yahoo.com
0,log
0,brows
0,gmail.com
0,log
|
0,open_firefox
0,brows
0,news.google.com
0,tap_news_list
0,open_context_menu
0,zoom
|
0,tap_url_bar
0,open_awesomescreen
0,pan_page
0,favicon
|
0,go
0,bugzilla.mozilla.org
0,search
0,bugzilla.mozilla.org
0,detail
0,favorit_site_home
|
0,open_firefox
0,go
0,press_back
0,take_effect
0,wait_second
0,load_page
|
0,open_firefox
0,menu
0,prefer
0,prefer
0,brows
0,news.google.com
0,zoom
|
0,open_firefox
0,brows
0,maps.google.com
0,desktop_version
0,scroll
0,tap
0,tap_url_bar
0,menu
|
0,open_firefox
0,brows
0,news.google.com
0,desktop_version
0,zoom_webpag_open_step
0,zoom
|
0,add-on_manag
0,go
0,download_document
0,wait_page
0,sync
0,download_document
|
0,navig
0,webpag
0,open_system_menu
0,reload_page
|
0,delet_charact
0,open_firefox
0,open_firefox
0,open_firefox
0,tap_url_bar
0,open_firefox
0,favorit_site_home
0,go
0,brows
0,bookmark
0,go
0,home_screen
0,check_download
0,context_menu
0,go_back
0,home_screen
0,check_download
|
0,go
0,bugzilla.mozilla.org
0,detail
0,look
|
0,navig
0,http
0,type
|
0,go
0,pan_page
|
0,go
0,http
0,tap_url_bar
0,open_context_menu
0,screen_video_control
|
0,open_firefox
0,brows
0,www.mozilla.com
0,zoom
0,repeat_step
|
0,tap
0,open_firefox
0,go
0,open_firefox
0,go_back
|
0,nativ_firefox
0,go
0,prefer
0,open_night
0,histori_panel
|
0,go
0,www.aircanada.com
0,scroll
0,english
0,tap_url_bar
0,flight_number_field
0,ac
0,tap_url_bar
|
0,add-on_manag
0,open_new_tab
0,scroll
|
0,go
0,config
0,tap_url_bar
0,keyboard_come
|
0,load_page
0,home_screen
0,tap_url_bar
0,go_back
0,go_back
0,home_screen
0,bookmark_check
0,dailymotion.com
0,go_back
0,get_new_bookmark_firefox
0,turn
0,home_screen
|
0,open_firefox
0,brows
0,http
0,add-on_manag
0,add-on_manag
0,go
0,menu
0,add-on_manag
0,add-on_manag
0,tap_uninstal_button
0,go_back
0,add-on_manag
0,go_back
0,addon
0,repeat_step
|
0,open_firefox
0,go
0,mycroft.mozdev.org/search-engines.html
0,default_search_engin
0,tap_url_bar
0,tap_url_bar
|
0,open_firefox
0,go
0,mycroft.mozdev.org/search-engines.html
0,default_search_engin
0,go
0,add-on_manag
0,default_search_engin
0,tap_uninstal_button
|
0,go
0,html5demos.com/geo
0,door_hanger_select_share
0,repeat_step
0,time
0,save_password
0,door_hanger_select_share
0,go
0,menu_clear_site_set
|
0,open_firefox
0,modifi_devic_orient
0,landscap
0,go
0,menu
0,add-on_manag
0,pan_page
0,repeat_step
|
0,open_firefox
0,tap_url_bar
0,histori_tab
0,histori_tab
|
0,go
0,wait_page
0,tap_url_bar
0,fill_usernam
0,password
0,press_back
0,rememb_password
0,go
0,menu_clear_site_set
|
0,open_night
0,press_back
0,scroll
|
0,go
0,open_night
0,go_back
|
0,portrait
0,doubl_tap
0,zoom
0,wait_second
0,line
|
0,go
0,http
0,tap
0,news.google.com
0,pan_page
|
0,open_firefox
0,navig
0,webpag
0,menu
0,open_new_tab
0,sync
0,favorit_site_home
|
0,open_firefox
0,navig
0,http
0,fill_usernam
0,password
0,press_back
0,go_back
0,http
0,fill_usernam
|
0,open_firefox
0,navig
0,http
0,fill_usernam
0,password
0,press_back
0,go_back
0,http
0,fill_usernam
|
0,open_firefox
0,open_system_menu
0,tap_url_bar
0,password
|
0,nativ_firefox
0,tap_url_bar
0,news.google.com
0,press_back
|
0,go
0,html5demos.com/geo
0,door_hanger_select_share
0,repeat_step
0,time
0,save_password
0,door_hanger_select_share
0,go
0,menu_clear_site_set
0,go
0,html5demos.com/geo
0,door_hanger_select_share
0,repeat_step
0,time
|
0,login
0,open_link_new_tab
0,save_password
0,open_new_tab
0,go
0,litmus.mozilla.org
0,login
0,tap_url_bar
0,turn_search_suggest
0,set_focus
0,password
|
0,go
0,www.mozilla.org
0,doubl_tap
0,zoom
|
0,go
0,http
0,bottom
|
0,go
0,http
0,alreadi_autocomplet_entri_avail
0,scroll
0,bottom
0,tap_url_bar
0,appear
0,text_creat_autocomplet_popup
0,popup
0,disappear
0,scroll
0,tap_url_bar
0,scroll
0,bottom
0,tap_url_bar
0,text_creat_autocomplet_popup
|
0,landscap
0,navig
0,http
0,fill_usernam
0,password
0,press_back
0,go_back
0,http
0,fill_usernam
|
0,go
0,wait_page
0,pinch-to-zoom
|
0,landscap
0,navig
0,http
0,tap_add
0,open_firefox
|
0,open_firefox
0,navig
0,http
0,tap_url_bar
0,select_copi
|
0,download_document
0,save_pdf
|
0,download_document
0,tap_url_bar
0,press_devic
|
0,open_night
0,open_firefox
|
0,histori_tab
0,tap_locat_bar
0,access
0,wait_page
0,go_back
|
0,open_web_page
0,mozilla.org
0,menu
0,go_back
0,forward_button
|
0,add-on_manag
0,go
0,open_firefox
0,check_updat
0,add-on_migrat_modifi
|
0,add-on_manag
0,open_firefox
0,go
0,add-on_manag
0,go
0,open_firefox
0,check_updat
0,go
0,add-on_manag
0,kill_firefox
0,open_night
0,repeat_step
0,add-on_manag
|
0,open_firefox
0,go
0,addons.mozilla.org/en-us/android/
0,add-on_manag
0,tap_full_screen_button
0,go
0,https
0,open_firefox
0,repeat_step
0,add-on_manag
|
0,open_firefox
0,go
0,addons.mozilla.org/en-us/android/
0,tap_full_screen_button
0,go
0,add-on_manag
0,disabl
|
0,firefox_clean_profil
0,tap_url_bar
0,go
0,google.com
0,wait_page
0,load_page
0,open_new_tab
0,go
0,wait_page
0,wait_page
0,load_page
0,open_new_tab
0,go
0,forum
|
0,open_firefox
0,go
0,addons.mozilla.org/en-us/android/
0,tap_full_screen_button
0,go
0,add-on_manag
0,disabl
|
0,open_firefox
0,go
0,addons.mozilla.org/en-us/android/
0,add-on_manag
0,go
0,forum
0,save_pdf
|
0,open_web_page
0,open_link_new_tab
0,flight_number_field
0,tap_url_bar
0,page_differ_tab
|
0,open_firefox
0,go
0,addons.mozilla.org/en-us/android/
0,add-on_manag
0,menu
0,add-on_manag
0,modifi_tab
0,go
0,http
0,menu
0,add-on_manag
0,check_download
|
0,open_firefox
0,tap_url_bar
0,homescreen
0,open
0,go
0,add-on_manag
0,open_firefox
|
0,open_firefox
0,go
0,www.mozilla.com
0,awesomebar
0,go_back
|
0,landscap
0,alway_view_button
0,reload_page
0,check_download
0,appear
|
0,open_firefox
0,brows
0,http
0,http
0,tap_url_bar
0,open_context_menu
0,tap_full_screen_button
|
0,save_password
0,https
0,open_find_page
0,open_context_menu
0,turn_search_suggest
0,bookmark
0,drag
0,reader_mode_toolbar
0,open_firefox
0,get_new_bookmark_firefox
0,open_web_page
