0,new
0,select_window
0,new
0,aggreg_data
|
0,new
0,dialog_pop
0,press_next
|
0,open_attach_report
0,press_delet
0,open_attach_report
0,invok_context_menu
|
0,data_explor_view
0,display_type
0,press_import_valu
0,select_window
0,press
0,left_pane
0,right_press
0,bind
|
0,properti_editor_advanc
0,add_interact
0,preview_html
|
0,new_style
0,new_style
0,insert_grid
0,save
0,press_delet
0,new_style
0,none
|
0,new_style
0,insert_grid
0,press_delet
0,dialog
0,get_focus
0,left_pane
0,get_focus
|
0,data_element
0,open_chart_builder
0,press_type
|
0,properti_editor_advanc
0,set_background
|
0,new
0,new_report
0,press_delet
0,new_report
0,error_log_view
|
0,chart_titl
0,properti_editor_advanc
0,new_blank_report
0,default_valu
|
0,open_attach_report
0,properti_editor_advanc
|
0,new
0,open_attach_report
0,data_set
0,new_string_paramet
0,default_valu
|
0,data_element
0,copi
0,data_element
0,outlin_view
0,past_chart
|
0,add_group
0,dialog
0,add_group
0,press_ok
|
0,new
0,creat_invalid_data_set
0,right_press
|
0,open_attach_report
0,chart_area
0,preview
|
0,jdbc_data_sourc
0,new_date
|
0,birt_web_project
0,new_report
0,new
0,new
0,insert_grid
0,default_valu
0,insert_grid
0,default_valu
0,new
0,add_group
0,new_cube
0,data_element
0,invok_context_menu
|
0,insert_grid
0,preview_web_viewer
0,press_next
0,outlin_view
0,row
|
0,new_blank_report
0,insert_grid
0,properti_editor_advanc
0,press_type
|
0,new_blank_report
0,insert_grid
0,press_next
0,properti_sheet
0,insert_grid
0,properti_editor_advanc
0,press
0,set_background
0,set_background
|
0,new_blank_report
0,insert_grid
0,insert_grid
0,new
0,new_style
0,properti_editor_advanc
0,add_highlight_rule
0,new_style
0,data_sourc
|
0,go
0,chart_area
0,bind
0,format_chart_tab
0,properti_editor_advanc
0,new
0,press_ok
|
0,new
0,new
0,add_highlight_rule
0,new
0,row
0,move
0,properti_editor_advanc
0,add_highlight_rule
0,add_highlight_rule
0,row
0,insert_grid
0,add_highlight_rule
|
0,select_window
0,birt_web_project
|
0,new
0,new_data_set
0,set_number
|
0,open_attach_report
0,add_border
|
0,jdbc_data_sourc
0,jdbc_data_sourc
0,add_url
0,swtich
0,password
0,press_test_connect
|
0,dialog
0,chart_titl
0,go
0,properti_editor_advanc
0,new
|
0,new_blank_report
0,new
0,new
0,new_comput_column
0,default_valu
0,new
0,new
0,new
0,detail_row
0,properti_editor
0,default_valu
0,row
0,oper_list
0,default_valu
0,press_ok
0,save
0,preview
|
0,new
0,data_set
0,jdbc_data_sourc
0,press_test_connect
0,press_test_connect
|
0,new
0,new
0,data_set
0,select_chart_type
|
0,default_valu
0,delet
0,new_report
|
0,data_explor_view
0,input_abc
0,preview_html
|
0,new_blank_report
0,properti_sheet
0,properti_sheet
0,open_chart
0,layout
0,jdbc_data_sourc
0,press_ok
0,display_type
0,press_test_connect
0,close_report
0,new
0,press_finish
|
0,data_set
0,new_comput_column
0,new_tabl_bind
0,new_blank_report
0,press_ok
|
0,add_highlight_rule
0,add_highlight_rule
|
0,open_attach_report
0,preview_html
0,press_type
0,open_attach_report
|
0,new
0,new_data_set
0,press_delet
0,copi
0,creat_invalid_data_set
|
0,add_interact
0,save
|
0,properti_editor_advanc
0,new_line_chart
0,preview_html
0,preview_pdf
|
0,add_interact
0,data_element
0,new
0,linethrough
0,preview
|
0,new_report
0,master_page_header
0,drag_chart_palett
0,master_page_header
0,right_press
|
0,new_date
0,new_date
0,drag_dataset
0,new_date
|
0,data_set
0,add_sort
|
0,open_attach_report
0,preview_html
0,preview_web_viewer
|
0,layout
0,add_interact
0,bind
0,dialog_pop
0,open_chart_builder
0,press_type
0,open_chart_builder
0,format_chart_tab
|
0,new
0,new
0,data_set
0,queri_text
0,except_thrown
0,dialog_pop
|
0,add_interact
0,preview
0,add_interact
0,add_interact
|
0,display_type
0,press_import_valu
0,left_pane
0,properti_editor_advanc
0,press
|
0,open_attach_report
0,data_set
0,new_date
0,default_valu
|
0,press_import_valu
0,new
0,renam
0,press_import_valu
|
0,new
0,set_background
0,new
|
0,default_valu
0,new
0,properti_editor_advanc
0,birt_web_project
0,layout
0,layout
|
0,new_report
0,delet
0,level_attribut
0,delet
0,pattern
0,second_one
|
0,left_pane
0,press_type
|
0,new
0,add_interact
0,add_url
0,undo
|
0,add_group
0,new
0,outlin_view
0,add_group
|
0,new
0,add_highlight_rule
0,insert_grid
0,move
0,properti_editor_advanc
0,add_highlight_rule
|
0,new_bar_chart
0,tick
0,input_content_bodi
0,new_report
|
0,new
0,data_set
0,invok_context_menu
0,invok_context_menu
|
0,add_group
0,set_page_break
0,preview
0,set_page_break
0,return
0,add_group
0,set_page_break
0,preview_result
|
0,new_sever
0,set_visibl
0,add_interact
|
0,data_element
0,properti_editor_advanc
0,select_one
0,display_type
0,save
0,display_type
0,display_type
0,target_report
|
0,new
0,layout
0,go
0,properti_editor_advanc
|
0,new_bar_chart
0,tick
0,preview_html
|
0,new_report
0,boolean_type
0,display_type
0,bind
0,go
0,display_type
|
0,new_style
0,set_background
0,new_style
0,insert_grid
|
0,new_tabl_bind
0,data_set
0,renam
0,bb
0,properti_editor
0,preview_result
|
0,dialog_pop
0,add_url
0,new_tabl_bind
0,password
0,jdbc_data_sourc
0,press_cancel
0,jdbc_data_sourc
0,press_test_connect
|
0,new_data_set
0,queri_text
0,preview_attach_design_document
|
0,add_group
0,summari
0,set_page_break
0,preview
|
0,new_data_set
0,new
0,new
0,press_delet
0,dialog_pop
0,new
0,undo
0,new
0,step
|
0,templat_report_item
0,new
0,properti_sheet
0,press_delet
0,data_set
|
0,default_valu
0,new
0,dialog
0,select_chart_type
0,preview
|
0,set_number
0,set_number
0,new_string_paramet
0,preview
0,select_step_size
|
0,new
0,data_explor_view
0,data_set
0,close_report
0,undo
|
0,data_set
0,legend
0,new_cube
|
0,go
0,dialog
0,new_cube
0,select_chart_type
0,suggest
0,separ
|
0,go
0,dialog
0,new_cube
0,select_chart_type
0,suggest
0,separ
|
0,new
0,new
0,add_group
0,press_type
0,save
0,preview
|
0,new
0,new
0,add_label
0,right_press
0,set_page_break
0,press_marker
0,save
0,preview
|
0,insert_grid
0,set_background
0,properti_editor_advanc
|
0,new_data_set
0,new_bar_chart
0,press_next
0,new_report
0,preview
|
0,new_data_set
0,open_chart_builder
0,chart_area
0,step
0,clear
|
0,new_data_set
0,chart_area
0,new_string_paramet
0,preview
|
0,chart_area
0,datetim_type
0,new
0,preview
|
0,new_data_set
0,set_number
0,data_set
|
0,new_data_set
0,properti_editor_advanc
0,set_height
|
0,properti_editor
0,new
0,properti_editor
0,new
0,oper_list
0,open_chart_builder
0,default_valu
0,right_press
0,invok_context_menu
0,delet
0,right_press
0,delet
0,properti_editor
|
0,insert_grid
0,new
0,preview_pdf
|
0,jdbc_data_sourc
0,open_chart
0,jdbc_data_sourc
0,open_attach_report
0,press_ok
|
0,new_bar_chart
0,tick
|
0,open_attach_report
0,preview_html
|
0,new
0,new_data_set
0,creat_invalid_data_set
|
0,new_report
0,new
0,set_number
0,level_attribut
0,new
|
0,set_width
0,preview_html
|
0,new_bar_chart
0,chart_area
0,step
0,abcd
0,default_valu
0,preview
|
0,new_data_set
0,new
0,without_default_valu
0,preview
|
0,new
0,new
0,move_mous
0,press_type
|
0,new
0,new_data_set
0,select_valu
0,left_pane
0,right_press
0,default_valu
|
0,new_data_set
0,new
0,press_next
0,select_window
0,go
|
0,listbox
0,press_import_valu
0,press_type
0,add_label
0,properti_editor_advanc
0,press_type
0,add_label
0,properti_editor_advanc
0,press_type
0,add_label
0,properti_editor_advanc
0,preview_html
|
0,new
0,new
0,data_set
0,select_window
0,new
|
0,new
0,new
0,new
0,dialog_pop
0,select_one
0,dialog_pop
0,go
0,new
0,select_one
|
0,new
0,data_set
0,new
